Agriculture & Rural Development
http://data.worldbank.org/indicator/EG.FEC.RNEW.ZS	Renewable energy consumption (% of total final energy consumption)
http://data.worldbank.org/indicator/EN.ATM.SF6G.KT.CE	SF6 gas emissions (thousand metric tons of CO2 equivalent)
http://data.worldbank.org/indicator/EN.CO2.TRAN.ZS	CO2 emissions from transport (% of total fuel combustion)
http://data.worldbank.org/indicator/ER.PTD.TOTL.ZS	Terrestrial and marine protected areas (% of total territorial area)
http://data.worldbank.org/indicator/EN.ATM.CO2E.KD.GD	CO2 emissions (kg per 2005 US$ of GDP)
http://data.worldbank.org/indicator/NY.GDP.TOTL.RT.ZS	Total natural resources rents (% of GDP)
http://data.worldbank.org/indicator/EN.ATM.CO2E.PP.GD	CO2 emissions (kg per PPP $ of GDP)
http://data.worldbank.org/indicator/ER.GDP.FWTL.M3.KD	Water productivity, total (constant 2005 US$ GDP per cubic meter of total freshwater withdrawal)
External Debt
http://data.worldbank.org/indicator/DT.GPA.OFFT	Average grace period on new external debt commitments, official (years)
http://data.worldbank.org/indicator/DT.NFL.PNGB.CD	PNG, bonds (NFL, current US$)
http://data.worldbank.org/indicator/DT.GPA.PRVT	Average grace period on new external debt commitments, private (years)
http://data.worldbank.org/indicator/DT.NTR.PNGB.CD	PNG, bonds (NTR, current US$)
http://data.worldbank.org/indicator/DT.GPA.DPPG	Average grace period on new external debt commitments (years)
http://data.worldbank.org/indicator/DT.TDS.PNGB.CD	PNG, bonds (TDS, current US$)
http://data.worldbank.org/indicator/DT.GRE.DPPG	Average grant element on new external debt commitments (%)
http://data.worldbank.org/indicator/DT.AMT.PNGC.CD	PNG, commercial banks and other creditors (AMT, current US$)
http://data.worldbank.org/indicator/DT.GRE.OFFT	Average grant element on new external debt commitments, official (%)
http://data.worldbank.org/indicator/DT.DIS.PNGC.CD	PNG, commercial banks and other creditors (DIS, current US$)
http://data.worldbank.org/indicator/DT.GRE.PRVT	Average grant element on new external debt commitments, private (%)
http://data.worldbank.org/indicator/DT.DOD.PNGC.CD	PNG, commercial banks and other creditors (DOD, current US$)
http://data.worldbank.org/indicator/DT.INR.DPPG	Average interest on new external debt commitments (%)
http://data.worldbank.org/indicator/DT.INT.PNGC.CD	PNG, commercial banks and other creditors (INT, current US$)
http://data.worldbank.org/indicator/DT.INR.OFFT	Average interest on new external debt commitments, official (%)
http://data.worldbank.org/indicator/DT.NFL.PNGC.CD	PNG, commercial banks and other creditors (NFL, current US$)
http://data.worldbank.org/indicator/DT.INR.PRVT	Average interest on new external debt commitments, private (%)
http://data.worldbank.org/indicator/DT.NTR.PNGC.CD	PNG, commercial banks and other creditors (NTR, current US$)
http://data.worldbank.org/indicator/DT.MAT.OFFT	Average maturity on new external debt commitments, official (years)
http://data.worldbank.org/indicator/DT.TDS.PNGC.CD	PNG, commercial banks and other creditors (TDS, current US$)
http://data.worldbank.org/indicator/DT.MAT.PRVT	Average maturity on new external debt commitments, private (years)
http://data.worldbank.org/indicator/DT.MAT.DPPG	Average maturity on new external debt commitments (years)
http://data.worldbank.org/indicator/DT.AMT.BLAT.CD	PPG, bilateral (AMT, current US$)
http://data.worldbank.org/indicator/DT.NFL.PCBO.CD	Commercial banks and other lending (PPG + PNG) (NFL, current US$)
http://data.worldbank.org/indicator/DT.AMT.BLTC.CD	PPG, bilateral concessional (AMT, current US$)
http://data.worldbank.org/indicator/DT.COM.MIBR.CD	Commitments, IBRD (COM, current US$)
http://data.worldbank.org/indicator/DT.DIS.BLTC.CD	PPG, bilateral concessional (DIS, current US$)
http://data.worldbank.org/indicator/DT.COM.MIDA.CD	Commitments, IDA (COM, current US$)
http://data.worldbank.org/indicator/DT.DOD.BLTC.CD	PPG, bilateral concessional (DOD, current US$)
http://data.worldbank.org/indicator/DT.COM.OFFT.CD	Commitments, official creditors (COM, current US$)
http://data.worldbank.org/indicator/DT.INT.BLTC.CD	PPG, bilateral concessional (INT, current US$)
http://data.worldbank.org/indicator/DT.COM.PRVT.CD	Commitments, private creditors (COM, current US$)
http://data.worldbank.org/indicator/DT.NFL.BLTC.CD	PPG, bilateral concessional (NFL, current US$)
http://data.worldbank.org/indicator/DT.COM.DPPG.CD	Commitments, public and publicly guaranteed (COM, current US$)
http://data.worldbank.org/indicator/DT.NTR.BLTC.CD	PPG, bilateral concessional (NTR, current US$)
http://data.worldbank.org/indicator/DT.DOD.ALLC.ZS	Concessional debt (% of total external debt)
http://data.worldbank.org/indicator/DT.TDS.BLTC.CD	PPG, bilateral concessional (TDS, current US$)
http://data.worldbank.org/indicator/DT.CUR.OTHC.ZS	Currency composition of PPG debt, all other currencies (%)
http://data.worldbank.org/indicator/DT.DIS.BLAT.CD	PPG, bilateral (DIS, current US$)
http://data.worldbank.org/indicator/DT.CUR.DMAK.ZS	Currency composition of PPG debt, Deutsche mark (%)
http://data.worldbank.org/indicator/DT.DOD.BLAT.CD	PPG, bilateral (DOD, current US$)
http://data.worldbank.org/indicator/DT.CUR.EURO.ZS	Currency composition of PPG debt, Euro (%)
http://data.worldbank.org/indicator/DT.INT.BLAT.CD	PPG, bilateral (INT, current US$)
http://data.worldbank.org/indicator/DT.CUR.FFRC.ZS	Currency composition of PPG debt, French franc (%)
http://data.worldbank.org/indicator/DT.NTR.BLAT.CD	PPG, bilateral (NTR, current US$)
http://data.worldbank.org/indicator/DT.CUR.JYEN.ZS	Currency composition of PPG debt, Japanese yen (%)
http://data.worldbank.org/indicator/DT.TDS.BLAT.CD	PPG, bilateral (TDS, current US$)
http://data.worldbank.org/indicator/DT.CUR.MULC.ZS	Currency composition of PPG debt, Multiple currencies (%)
http://data.worldbank.org/indicator/DT.AMT.PBND.CD	PPG, bonds (AMT, current US$)
http://data.worldbank.org/indicator/DT.CUR.UKPS.ZS	Currency composition of PPG debt, Pound sterling (%)
http://data.worldbank.org/indicator/DT.DIS.PBND.CD	PPG, bonds (DIS, current US$)
http://data.worldbank.org/indicator/DT.CUR.SDRW.ZS	Currency composition of PPG debt, SDR (%)
http://data.worldbank.org/indicator/DT.DOD.PBND.CD	PPG, bonds (DOD, current US$)
http://data.worldbank.org/indicator/DT.CUR.SWFR.ZS	Currency composition of PPG debt, Swiss franc (%)
http://data.worldbank.org/indicator/DT.INT.PBND.CD	PPG, bonds (INT, current US$)
http://data.worldbank.org/indicator/DT.CUR.USDL.ZS	Currency composition of PPG debt, U.S. dollars (%)
http://data.worldbank.org/indicator/DT.NFL.PBND.CD	PPG, bonds (NFL, current US$)
http://data.worldbank.org/indicator/DT.NTR.PBND.CD	PPG, bonds (NTR, current US$)
http://data.worldbank.org/indicator/DT.DSB.DPPG.CD	Debt buyback (current US$)
http://data.worldbank.org/indicator/DT.TDS.PBND.CD	PPG, bonds (TDS, current US$)
http://data.worldbank.org/indicator/DT.AMT.PCBK.CD	PPG, commercial banks (AMT, current US$)
http://data.worldbank.org/indicator/DT.DFR.DPPG.CD	Debt forgiveness or reduction (current US$)
http://data.worldbank.org/indicator/DT.DIS.PCBK.CD	PPG, commercial banks (DIS, current US$)
http://data.worldbank.org/indicator/DT.TDS.DLXF.CD	Debt service on external debt, long-term (TDS, current US$)
http://data.worldbank.org/indicator/DT.DOD.PCBK.CD	PPG, commercial banks (DOD, current US$)
http://data.worldbank.org/indicator/DT.TDS.DPNG.CD	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)
http://data.worldbank.org/indicator/DT.INT.PCBK.CD	PPG, commercial banks (INT, current US$)
http://data.worldbank.org/indicator/DT.TDS.DPPG.CD	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)
http://data.worldbank.org/indicator/DT.NFL.PCBK.CD	PPG, commercial banks (NFL, current US$)
http://data.worldbank.org/indicator/DT.TDS.DECT.CD	Debt service on external debt, total (TDS, current US$)
http://data.worldbank.org/indicator/DT.NTR.PCBK.CD	PPG, commercial banks (NTR, current US$)
http://data.worldbank.org/indicator/DT.TDS.DPPF.XP.ZS	Debt service (PPG and IMF only, % of exports of goods, services and primary income)
http://data.worldbank.org/indicator/DT.TDS.PCBK.CD	PPG, commercial banks (TDS, current US$)
http://data.worldbank.org/indicator/DT.DSF.DPPG.CD	Debt stock reduction (current US$)
http://data.worldbank.org/indicator/DT.AMT.MIBR.CD	PPG, IBRD (AMT, current US$)
http://data.worldbank.org/indicator/DT.DXR.DPPG.CD	Debt stock rescheduled (current US$)
http://data.worldbank.org/indicator/DT.DIS.MIBR.CD	PPG, IBRD (DIS, current US$)
http://data.worldbank.org/indicator/DT.DIS.DLXF.CD	Disbursements on external debt, long-term (DIS, current US$)
http://data.worldbank.org/indicator/DT.DOD.MIBR.CD	PPG, IBRD (DOD, current US$)
http://data.worldbank.org/indicator/DT.DIS.DLTF.CD	Disbursements on external debt, long-term + IMF (DIS, current US$)
http://data.worldbank.org/indicator/DT.INT.MIBR.CD	PPG, IBRD (INT, current US$)
http://data.worldbank.org/indicator/DT.DIS.DPNG.CD	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)
http://data.worldbank.org/indicator/DT.NTR.MIBR.CD	PPG, IBRD (NTR, current US$)
http://data.worldbank.org/indicator/DT.DIS.DPPG.CD	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)
http://data.worldbank.org/indicator/DT.TDS.MIBR.CD	PPG, IBRD (TDS, current US$)
http://data.worldbank.org/indicator/DT.NFL.NEBR.CD	EBRD, private nonguaranteed (NFL, current US$)
http://data.worldbank.org/indicator/DT.AMT.MIDA.CD	PPG, IDA (AMT, current US$)
http://data.worldbank.org/indicator/DT.DIS.MIDA.CD	PPG, IDA (DIS, current US$)
http://data.worldbank.org/indicator/DT.DOD.ALLC.CD	External debt stocks, concessional (DOD, current US$)
http://data.worldbank.org/indicator/DT.DOD.MIDA.CD	PPG, IDA (DOD, current US$)
http://data.worldbank.org/indicator/DT.DOD.DLXF.CD	External debt stocks, long-term (DOD, current US$)
http://data.worldbank.org/indicator/DT.INT.MIDA.CD	PPG, IDA (INT, current US$)
http://data.worldbank.org/indicator/DT.DOD.PRVS.CD	External debt stocks, long-term private sector (DOD, current US$)
http://data.worldbank.org/indicator/DT.NTR.MIDA.CD	PPG, IDA (NTR, current US$)
http://data.worldbank.org/indicator/DT.DOD.PUBS.CD	External debt stocks, long-term public sector (DOD, current US$)
http://data.worldbank.org/indicator/DT.TDS.MIDA.CD	PPG, IDA (TDS, current US$)
http://data.worldbank.org/indicator/DT.AMT.MLAT.CD	PPG, multilateral (AMT, current US$)
http://data.worldbank.org/indicator/DT.AMT.MLTC.CD	PPG, multilateral concessional (AMT, current US$)
http://data.worldbank.org/indicator/DT.DOD.DPNG.CD	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)
http://data.worldbank.org/indicator/DT.DIS.MLTC.CD	PPG, multilateral concessional (DIS, current US$)
http://data.worldbank.org/indicator/DT.DOD.DPPG.CD	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)
http://data.worldbank.org/indicator/DT.DOD.MLTC.CD	PPG, multilateral concessional (DOD, current US$)
http://data.worldbank.org/indicator/DT.DOD.DSTC.CD	External debt stocks, short-term (DOD, current US$)
http://data.worldbank.org/indicator/DT.INT.MLTC.CD	PPG, multilateral concessional (INT, current US$)
http://data.worldbank.org/indicator/DT.NFL.MLTC.CD	PPG, multilateral concessional (NFL, current US$)
http://data.worldbank.org/indicator/DT.DOD.VTOT.CD	External debt stocks, variable rate (DOD, current US$)
http://data.worldbank.org/indicator/DT.NTR.MLTC.CD	PPG, multilateral concessional (NTR, current US$)
http://data.worldbank.org/indicator/DT.TDS.MLTC.CD	PPG, multilateral concessional (TDS, current US$)
http://data.worldbank.org/indicator/DT.DIS.MLAT.CD	PPG, multilateral (DIS, current US$)
http://data.worldbank.org/indicator/BX.GRT.EXTA.CD.WD	Grants, excluding technical cooperation (BoP, current US$)
http://data.worldbank.org/indicator/DT.DOD.MLAT.CD	PPG, multilateral (DOD, current US$)
http://data.worldbank.org/indicator/DT.DOD.MWBG.CD	IBRD loans and IDA credits (DOD, current US$)
http://data.worldbank.org/indicator/DT.INT.MLAT.CD	PPG, multilateral (INT, current US$)
http://data.worldbank.org/indicator/DT.NTR.MLAT.CD	PPG, multilateral (NTR, current US$)
http://data.worldbank.org/indicator/DT.NFL.NIFC.CD	IFC, private nonguaranteed (NFL, current US$)
http://data.worldbank.org/indicator/DT.AMT.OFFT.CD	PPG, official creditors (AMT, current US$)
http://data.worldbank.org/indicator/DT.INT.DIMF.CD	IMF charges (INT, current US$)
http://data.worldbank.org/indicator/DT.DIS.OFFT.CD	PPG, official creditors (DIS, current US$)
http://data.worldbank.org/indicator/DT.DIS.DIMF.CD	IMF purchases (DIS, current US$)
http://data.worldbank.org/indicator/DT.DOD.OFFT.CD	PPG, official creditors (DOD, current US$)
http://data.worldbank.org/indicator/DT.AMT.DIMF.CD	IMF repurchases (AMT, current US$)
http://data.worldbank.org/indicator/DT.INT.OFFT.CD	PPG, official creditors (INT, current US$)
http://data.worldbank.org/indicator/DT.TDS.DIMF.CD	IMF repurchases and charges (TDS, current US$)
http://data.worldbank.org/indicator/DT.NFL.OFFT.CD	PPG, official creditors (NFL, current US$)
http://data.worldbank.org/indicator/DT.NTR.OFFT.CD	PPG, official creditors (NTR, current US$)
http://data.worldbank.org/indicator/DT.IXA.DPPG.CD	Interest arrears, long-term DOD (US$)
http://data.worldbank.org/indicator/DT.TDS.OFFT.CD	PPG, official creditors (TDS, current US$)
http://data.worldbank.org/indicator/DT.IXA.OFFT.CD	Interest arrears, official creditors (current US$)
http://data.worldbank.org/indicator/DT.AMT.PROP.CD	PPG, other private creditors (AMT, current US$)
http://data.worldbank.org/indicator/DT.IXA.PRVT.CD	Interest arrears, private creditors (current US$)
http://data.worldbank.org/indicator/DT.DIS.PROP.CD	PPG, other private creditors (DIS, current US$)
http://data.worldbank.org/indicator/DT.IXF.DPPG.CD	Interest forgiven (current US$)
http://data.worldbank.org/indicator/DT.DOD.PROP.CD	PPG, other private creditors (DOD, current US$)
http://data.worldbank.org/indicator/DT.INT.DLXF.CD	Interest payments on external debt, long-term (INT, current US$)
http://data.worldbank.org/indicator/DT.INT.PROP.CD	PPG, other private creditors (INT, current US$)
http://data.worldbank.org/indicator/DT.NFL.PROP.CD	PPG, other private creditors (NFL, current US$)
http://data.worldbank.org/indicator/DT.NTR.PROP.CD	PPG, other private creditors (NTR, current US$)
http://data.worldbank.org/indicator/DT.INT.DPNG.CD	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)
http://data.worldbank.org/indicator/DT.TDS.PROP.CD	PPG, other private creditors (TDS, current US$)
http://data.worldbank.org/indicator/DT.INT.DPPG.CD	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)
http://data.worldbank.org/indicator/DT.AMT.PRVT.CD	PPG, private creditors (AMT, current US$)
http://data.worldbank.org/indicator/DT.INT.DSTC.CD	Interest payments on external debt, short-term (INT, current US$)
http://data.worldbank.org/indicator/DT.DIS.PRVT.CD	PPG, private creditors (DIS, current US$)
http://data.worldbank.org/indicator/DT.INT.DECT.CD	Interest payments on external debt, total (INT, current US$)
http://data.worldbank.org/indicator/DT.DOD.PRVT.CD	PPG, private creditors (DOD, current US$)
http://data.worldbank.org/indicator/DT.IXR.DPPG.CD	Interest rescheduled (capitalized) (current US$)
http://data.worldbank.org/indicator/DT.INT.PRVT.CD	PPG, private creditors (INT, current US$)
http://data.worldbank.org/indicator/DT.IXR.OFFT.CD	Interest rescheduled, official (current US$)
http://data.worldbank.org/indicator/DT.NFL.PRVT.CD	PPG, private creditors (NFL, current US$)
http://data.worldbank.org/indicator/DT.IXR.PRVT.CD	Interest rescheduled, private (current US$)
http://data.worldbank.org/indicator/DT.NTR.PRVT.CD	PPG, private creditors (NTR, current US$)
http://data.worldbank.org/indicator/DT.DOD.MLAT.ZS	Multilateral debt (% of total external debt)
http://data.worldbank.org/indicator/DT.TDS.PRVT.CD	PPG, private creditors (TDS, current US$)
http://data.worldbank.org/indicator/DT.TDS.MLAT.PG.ZS	Multilateral debt service (% of public and publicly guaranteed debt service)
http://data.worldbank.org/indicator/DT.TDS.MLAT.CD	Multilateral debt service (TDS, current US$)
http://data.worldbank.org/indicator/DT.IXA.DPPG.CD.CG	Net change in interest arrears (current US$)
http://data.worldbank.org/indicator/DT.NFL.BLAT.CD	Net financial flows, bilateral (NFL, current US$)
http://data.worldbank.org/indicator/BX.KLT.DREM.CD.DT	Primary income on FDI, payments (current US$)
http://data.worldbank.org/indicator/DT.NFL.MIBR.CD	Net financial flows, IBRD (NFL, current US$)
http://data.worldbank.org/indicator/DT.AXA.DPPG.CD	Principal arrears, long-term DOD (US$)
http://data.worldbank.org/indicator/DT.NFL.MIDA.CD	Net financial flows, IDA (NFL, current US$)
http://data.worldbank.org/indicator/DT.AXA.OFFT.CD	Principal arrears, official creditors (current US$)
http://data.worldbank.org/indicator/DT.NFL.IMFC.CD	Net financial flows, IMF concessional (NFL, current US$)
http://data.worldbank.org/indicator/DT.AXA.PRVT.CD	Principal arrears, private creditors (current US$)
http://data.worldbank.org/indicator/DT.NFL.IMFN.CD	Net financial flows, IMF nonconcessional (NFL, current US$)
http://data.worldbank.org/indicator/DT.AXF.DPPG.CD	Principal forgiven (current US$)
http://data.worldbank.org/indicator/DT.NFL.MLAT.CD	Net financial flows, multilateral (NFL, current US$)
http://data.worldbank.org/indicator/DT.AMT.DLXF.CD	Principal repayments on external debt, long-term (AMT, current US$)
http://data.worldbank.org/indicator/DT.NFL.MOTH.CD	Net financial flows, others (NFL, current US$)
http://data.worldbank.org/indicator/DT.AMT.DLTF.CD	Principal repayments on external debt, long-term + IMF (AMT, current US$)
http://data.worldbank.org/indicator/DT.NFL.RDBC.CD	Net financial flows, RDB concessional (NFL, current US$)
http://data.worldbank.org/indicator/DT.AMT.DPNG.CD	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)
http://data.worldbank.org/indicator/DT.NFL.RDBN.CD	Net financial flows, RDB nonconcessional (NFL, current US$)
http://data.worldbank.org/indicator/DT.AMT.DPPG.CD	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)
http://data.worldbank.org/indicator/DT.NFL.DLXF.CD	Net flows on external debt, long-term (NFL, current US$)
http://data.worldbank.org/indicator/DT.AXR.DPPG.CD	Principal rescheduled (current US$)
http://data.worldbank.org/indicator/DT.NFL.DPNG.CD	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)
http://data.worldbank.org/indicator/DT.AXR.OFFT.CD	Principal rescheduled, official (current US$)
http://data.worldbank.org/indicator/DT.NFL.DPPG.CD	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)
http://data.worldbank.org/indicator/DT.AXR.PRVT.CD	Principal rescheduled, private (current US$)
http://data.worldbank.org/indicator/DT.NFL.DSTC.CD	Net flows on external debt, short-term (NFL, current US$)
http://data.worldbank.org/indicator/DT.TDS.DPPG.XP.ZS	Public and publicly guaranteed debt service (% of exports of goods, services and primary income)
http://data.worldbank.org/indicator/DT.NFL.DECT.CD	Net flows on external debt, total (NFL, current US$)
http://data.worldbank.org/indicator/DT.TDS.DPPG.GN.ZS	Public and publicly guaranteed debt service (% of GNI)
http://data.worldbank.org/indicator/DT.DOD.RSDL.CD	Residual, debt stock-flow reconciliation (current US$)
http://data.worldbank.org/indicator/DT.DOD.DSTC.ZS	Short-term debt (% of total external debt)
http://data.worldbank.org/indicator/DT.NFL.IAEA.CD	Net official flows from UN agencies, IAEA (current US$)
http://data.worldbank.org/indicator/BX.GRT.TECH.CD.WD	Technical cooperation grants (BoP, current US$)
http://data.worldbank.org/indicator/DT.NFL.UNEC.CD	Net official flows from UN agencies, UNECE (current US$)
http://data.worldbank.org/indicator/DT.TXR.DPPG.CD	Total amount of debt rescheduled (current US$)
http://data.worldbank.org/indicator/DT.NFL.UNPB.CD	Net official flows from UN agencies, UNPBF (current US$)
http://data.worldbank.org/indicator/DT.DOD.DECT.CD.CG	Total change in external debt stocks (current US$)
http://data.worldbank.org/indicator/DT.NFL.WHOL.CD	Net official flows from UN agencies, WHO (current US$)
http://data.worldbank.org/indicator/DT.NTR.DLXF.CD	Net transfers on external debt, long-term (NTR, current US$)
http://data.worldbank.org/indicator/DT.NTR.DPNG.CD	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)
http://data.worldbank.org/indicator/DT.NTR.DPPG.CD	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)
http://data.worldbank.org/indicator/FI.RES.TOTL.MO	Total reserves in months of imports
http://data.worldbank.org/indicator/DT.NTR.DECT.CD	Net transfers on external debt, total (NTR, current US$)
http://data.worldbank.org/indicator/FI.RES.TOTL.DT.ZS	Total reserves (% of total external debt)
http://data.worldbank.org/indicator/DT.UND.OFFT.CD	Undisbursed external debt, official creditors (UND, current US$)
http://data.worldbank.org/indicator/DT.AMT.PNGB.CD	PNG, bonds (AMT, current US$)
http://data.worldbank.org/indicator/DT.UND.PRVT.CD	Undisbursed external debt, private creditors (UND, current US$)
http://data.worldbank.org/indicator/DT.DIS.PNGB.CD	PNG, bonds (DIS, current US$)
http://data.worldbank.org/indicator/DT.UND.DPPG.CD	Undisbursed external debt, total (UND, current US$)
http://data.worldbank.org/indicator/DT.DOD.PNGB.CD	PNG, bonds (DOD, current US$)
http://data.worldbank.org/indicator/DT.DOD.DIMF.CD	Use of IMF credit (DOD, current US$)
http://data.worldbank.org/indicator/DT.INT.PNGB.CD	PNG, bonds (INT, current US$)
Financial Sector
http://data.worldbank.org/indicator/FB.ATM.TOTL.P5	Automated teller machines (ATMs) (per 100,000 adults)
http://data.worldbank.org/indicator/CM.MKT.LCAP.GD.ZS	Market capitalization of listed domestic companies (% of GDP)
http://data.worldbank.org/indicator/FB.BNK.CAPA.ZS	Bank capital to assets ratio (%)
http://data.worldbank.org/indicator/FM.LBL.MQMY.ZG	Money and quasi money growth (annual %)
http://data.worldbank.org/indicator/FD.RES.LIQU.AS.ZS	Bank liquid reserves to bank assets ratio (%)
http://data.worldbank.org/indicator/FM.LBL.MQMY.GD.ZS	Money and quasi money (M2) as % of GDP
http://data.worldbank.org/indicator/FB.AST.NPER.ZS	Bank nonperforming loans to total gross loans (%)
http://data.worldbank.org/indicator/FM.LBL.MQMY.CN	Money and quasi money (M2) (current LCU)
http://data.worldbank.org/indicator/FB.CBK.BRWR.P3	Borrowers from commercial banks (per 1,000 adults)
http://data.worldbank.org/indicator/FM.LBL.MQMY.IR.ZS	Money and quasi money (M2) to total reserves ratio
http://data.worldbank.org/indicator/FM.LBL.BMNY.CN	Broad money (current LCU)
http://data.worldbank.org/indicator/FM.LBL.MONY.CN	Money (current LCU)
http://data.worldbank.org/indicator/FM.LBL.BMNY.ZG	Broad money growth (annual %)
http://data.worldbank.org/indicator/FM.AST.DOMS.CN	Net domestic credit (current LCU)
http://data.worldbank.org/indicator/FM.LBL.BMNY.GD.ZS	Broad money (% of GDP)
http://data.worldbank.org/indicator/FM.AST.NFRG.CN	Net foreign assets (current LCU)
http://data.worldbank.org/indicator/FM.LBL.BMNY.IR.ZS	Broad money to total reserves ratio
http://data.worldbank.org/indicator/FM.AST.CGOV.ZG.M3	Claims on central government (annual growth as % of broad money)
http://data.worldbank.org/indicator/PA.NUS.FCRF	Official exchange rate (LCU per US$, period average)
http://data.worldbank.org/indicator/FS.AST.CGOV.GD.ZS	Claims on central government, etc. (% GDP)
http://data.worldbank.org/indicator/BM.TRF.PWKR.CD.DT	Personal remittances, paid (current US$)
http://data.worldbank.org/indicator/FM.AST.DOMO.ZG.M3	Claims on other sectors of the domestic economy (annual growth as % of broad money)
http://data.worldbank.org/indicator/FS.AST.DOMO.GD.ZS	Claims on other sectors of the domestic economy (% of GDP)
http://data.worldbank.org/indicator/BX.TRF.PWKR.DT.GD.ZS	Personal remittances, received (% of GDP)
http://data.worldbank.org/indicator/FM.AST.PRVT.ZG.M3	Claims on private sector (annual growth as % of broad money)
http://data.worldbank.org/indicator/BX.TRF.PWKR.CD	Personal transfers, receipts (BoP, current US$)
http://data.worldbank.org/indicator/FB.CBK.BRCH.P5	Commercial bank branches (per 100,000 adults)
http://data.worldbank.org/indicator/FB.POS.TOTL.P5	Point-of-sale terminals (per 100,000 adults)
http://data.worldbank.org/indicator/FP.CPI.TOTL	Consumer price index (2010 = 100)
http://data.worldbank.org/indicator/PA.NUS.ATLS	DEC alternative conversion factor (LCU per US$)
http://data.worldbank.org/indicator/DT.NFL.BOND.CD	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)
http://data.worldbank.org/indicator/FR.INR.DPST	Deposit interest rate (%)
http://data.worldbank.org/indicator/BN.KLT.PTXL.CD	Portfolio Investment, net (BoP, current US$)
http://data.worldbank.org/indicator/FB.CBK.DPTR.P3	Depositors with commercial banks (per 1,000 adults)
http://data.worldbank.org/indicator/IC.CRD.INFO.XQ	Depth of credit information index (0=low to 8=high)
http://data.worldbank.org/indicator/IC.CRD.PRVT.ZS	Private credit bureau coverage (% of adults)
http://data.worldbank.org/indicator/FS.AST.DOMS.GD.ZS	Domestic credit provided by financial sector (% of GDP)
http://data.worldbank.org/indicator/IC.CRD.PUBL.ZS	Public credit registry coverage (% of adults)
http://data.worldbank.org/indicator/FD.AST.PRVT.GD.ZS	Domestic credit to private sector by banks (% of GDP)
http://data.worldbank.org/indicator/FS.LBL.QLIQ.GD.ZS	Quasi-liquid liabilities (% of GDP)
http://data.worldbank.org/indicator/SM.EMI.TERT.ZS	Emigration rate of tertiary educated (% of total tertiary educated population)
http://data.worldbank.org/indicator/FM.LBL.QMNY.CN	Quasi money (current LCU)
http://data.worldbank.org/indicator/BN.KLT.DINV.CD	Foreign direct investment, net (BoP, current US$)
http://data.worldbank.org/indicator/PX.REX.REER	Real effective exchange rate index (2010 = 100)
http://data.worldbank.org/indicator/FR.INR.RINR	Real interest rate (%)
http://data.worldbank.org/indicator/FR.INR.RISK	Risk premium on lending (lending rate minus treasury bill rate, %)
http://data.worldbank.org/indicator/CM.MKT.INDX.ZG	S&P Global Equity Indices (annual % change)
http://data.worldbank.org/indicator/FR.INR.LNDP	Interest rate spread (lending rate minus deposit rate, %)
http://data.worldbank.org/indicator/CM.MKT.TRAD.CD	Stocks traded, total value (current US$)
http://data.worldbank.org/indicator/SM.POP.TOTL.ZS	International migrant stock (% of population)
http://data.worldbank.org/indicator/CM.MKT.TRAD.GD.ZS	Stocks traded, total value (% of GDP)
http://data.worldbank.org/indicator/SM.POP.TOTL	International migrant stock, total
http://data.worldbank.org/indicator/CM.MKT.TRNR	Stocks traded, turnover ratio of domestic shares (%)
http://data.worldbank.org/indicator/FR.INR.LEND	Lending interest rate (%)
http://data.worldbank.org/indicator/IC.LGL.CRED.XQ	Strength of legal rights index (0=weak to 12=strong)
http://data.worldbank.org/indicator/FS.LBL.LIQU.GD.ZS	Liquid liabilities (M3) as % of GDP
http://data.worldbank.org/indicator/CM.MKT.LDOM.NO	Listed domestic companies, total
http://data.worldbank.org/indicator/FP.WPI.TOTL	Wholesale price index (2010 = 100)
http://data.worldbank.org/indicator/CM.MKT.LCAP.CD	Market capitalization of listed domestic companies (current US$)
Gender
http://data.worldbank.org/indicator/SH.STA.MMRT.NE	Maternal mortality ratio (national estimate, per 100,000 live births)
http://data.worldbank.org/indicator/SP.ADO.TFRT	Adolescent fertility rate (births per 1,000 women ages 15-19)
http://data.worldbank.org/indicator/SP.DYN.AMRT.FE	Mortality rate, adult, female (per 1,000 female adults)
http://data.worldbank.org/indicator/SP.DYN.AMRT.MA	Mortality rate, adult, male (per 1,000 male adults)
http://data.worldbank.org/indicator/SH.STA.BRTC.ZS	Births attended by skilled health staff (% of total)
